date	location	cases
2022-05-26	Texas	5656
2022-05-27	Texas	5713
2022-05-28	Texas	6874
2022-05-29	Texas	5946
2022-05-30	Texas	4252
2022-05-31	Texas	3860
2022-06-01	Texas	4876
2022-06-02	Texas	6305
2022-06-03	Texas	7519
2022-06-04	Texas	8238
2022-06-05	Texas	6723
2022-06-06	Texas	5634
2022-06-07	Texas	5565
2022-06-08	Texas	6861
2022-06-09	Texas	8313
2022-06-10	Texas	4868
2022-06-11	Texas	8132
2022-06-12	Texas	6502
2022-06-13	Texas	7291
2022-01-15	Utah	9970
2022-01-16	Utah	9970
2022-01-17	Utah	9970
2022-01-18	Utah	9970
2022-01-19	Utah	12564
2022-01-20	Utah	11608
2022-01-21	Utah	11601
2022-01-22	Utah	7323
2022-01-23	Utah	7323
2022-01-24	Utah	7323
2022-01-25	Utah	6600
2022-01-26	Utah	7493
2022-01-27	Utah	7033
2022-01-28	Utah	6166
2022-01-29	Utah	3424
2022-01-30	Utah	3424
2022-01-31	Utah	3424
2022-02-01	Utah	2845
2022-02-02	Utah	3609
2022-02-03	Utah	3482
2022-02-04	Utah	2808
2022-02-05	Utah	1835
2022-02-06	Utah	1835
2022-02-07	Utah	1835
2022-02-08	Utah	1341
2022-02-09	Utah	2062
2022-02-10	Utah	1935
2022-02-11	Utah	1791
2022-02-12	Utah	1043
2022-02-13	Utah	1043
2022-02-14	Utah	1043
2022-02-15	Utah	771
2022-02-16	Utah	1392
2022-02-17	Utah	1032
2022-02-18	Utah	999
2022-02-19	Utah	517
2022-02-20	Utah	517
2022-02-21	Utah	517
2022-02-22	Utah	517
2022-02-23	Utah	614
2022-02-24	Utah	627
2022-02-25	Utah	425
2022-02-26	Utah	299
2022-02-27	Utah	299
2022-02-28	Utah	299
2022-03-01	Utah	278
2022-03-02	Utah	461
2022-03-03	Utah	396
2022-03-04	Utah	261
2022-03-05	Utah	181
2022-03-06	Utah	181
2022-03-07	Utah	181
2022-03-08	Utah	100
2022-03-09	Utah	198
2022-03-10	Utah	186
2022-03-11	Utah	244
2022-03-12	Utah	118
2022-03-13	Utah	118
2022-03-14	Utah	118
2022-03-15	Utah	94
2022-03-16	Utah	183
2022-03-17	Utah	173
2022-03-18	Utah	120
2022-03-19	Utah	114
2022-03-20	Utah	114
2022-03-21	Utah	114
2022-03-22	Utah	109
2022-03-23	Utah	119
2022-03-24	Utah	152
2022-03-25	Utah	131
2022-03-26	Utah	85
2022-03-27	Utah	85
2022-03-28	Utah	85
2022-03-29	Utah	98
2022-03-30	Utah	133
2022-03-31	Utah	140
2022-04-01	Utah	100
2022-04-02	Utah	100
2022-04-03	Utah	100
2022-04-04	Utah	100
2022-04-05	Utah	100
2022-04-06	Utah	100
2022-04-07	Utah	100
2022-04-08	Utah	106
2022-04-09	Utah	106
2022-04-10	Utah	106
2022-04-11	Utah	106
2022-04-12	Utah	106
2022-04-13	Utah	106
2022-04-14	Utah	106
2022-04-15	Utah	171
2022-04-16	Utah	171
2022-04-17	Utah	171
2022-04-18	Utah	171
2022-04-19	Utah	171
2022-04-20	Utah	171
2022-04-21	Utah	171
2022-04-22	Utah	242
2022-04-23	Utah	242
2022-04-24	Utah	242
2022-04-25	Utah	242
2022-04-26	Utah	242
2022-04-27	Utah	242
2022-04-28	Utah	242
2022-04-29	Utah	461
2022-04-30	Utah	461
2022-05-01	Utah	461
2022-05-02	Utah	461
2022-05-03	Utah	461
2022-05-04	Utah	461
2022-05-05	Utah	461
2022-05-06	Utah	484
2022-05-07	Utah	484
2022-05-08	Utah	484
2022-05-09	Utah	484
2022-05-10	Utah	484
2022-05-11	Utah	484
2022-05-12	Utah	484
2022-05-13	Utah	643
2022-05-14	Utah	643
2022-05-15	Utah	643
2022-05-16	Utah	643
2022-05-17	Utah	643
2022-05-18	Utah	643
2022-05-19	Utah	643
2022-05-20	Utah	802
2022-05-21	Utah	802
2022-05-22	Utah	802
2022-05-23	Utah	802
2022-05-24	Utah	802
2022-05-25	Utah	802
2022-05-26	Utah	802
2022-05-27	Utah	818
2022-05-28	Utah	818
2022-05-29	Utah	818
2022-05-30	Utah	818
2022-05-31	Utah	818
2022-06-01	Utah	818
2022-06-02	Utah	818
2022-06-03	Utah	1072
2022-06-04	Utah	1072
2022-06-05	Utah	1072
2022-06-06	Utah	1072
2022-06-07	Utah	1072
2022-06-08	Utah	1072
2022-06-09	Utah	1072
2022-06-10	Utah	0
2022-06-11	Utah	0
2022-06-12	Utah	0
2022-06-13	Utah	0
2022-01-15	Virginia	13048
2022-01-16	Virginia	13048
2022-01-17	Virginia	13048
2022-01-18	Virginia	12482
2022-01-19	Virginia	14806
2022-01-20	Virginia	17028
2022-01-21	Virginia	13119
2022-01-22	Virginia	9054
2022-01-23	Virginia	9054
2022-01-24	Virginia	9054
2022-01-25	Virginia	11125
2022-01-26	Virginia	11741
2022-01-27	Virginia	10728
2022-01-28	Virginia	9743
2022-01-29	Virginia	5458
2022-01-30	Virginia	5458
2022-01-31	Virginia	5458
2022-02-01	Virginia	6660
2022-02-02	Virginia	7139
2022-02-03	Virginia	6500
2022-02-04	Virginia	5619
2022-02-05	Virginia	3772
2022-02-06	Virginia	3772
2022-02-07	Virginia	3772
2022-02-08	Virginia	4736
2022-02-09	Virginia	4722
2022-02-10	Virginia	4275
2022-02-11	Virginia	3955
2022-02-12	Virginia	2362
2022-02-13	Virginia	2362
2022-02-14	Virginia	2362
2022-02-15	Virginia	3030
2022-02-16	Virginia	3090
2022-02-17	Virginia	2846
2022-02-18	Virginia	2799
2022-02-19	Virginia	1728
2022-02-20	Virginia	1728
2022-02-21	Virginia	1728
2022-02-22	Virginia	2139
2022-02-23	Virginia	2044
2022-02-24	Virginia	1660
2022-02-25	Virginia	1938
2022-02-26	Virginia	996
2022-02-27	Virginia	996
2022-02-28	Virginia	996
2022-03-01	Virginia	1599
2022-03-02	Virginia	1643
2022-03-03	Virginia	1097
2022-03-04	Virginia	1235
2022-03-05	Virginia	746
2022-03-06	Virginia	746
2022-03-07	Virginia	746
2022-03-08	Virginia	1029
2022-03-09	Virginia	1659
2022-03-10	Virginia	1272
2022-03-11	Virginia	915
2022-03-12	Virginia	683
2022-03-13	Virginia	683
2022-03-14	Virginia	683
2022-03-15	Virginia	1220
2022-03-16	Virginia	1172
2022-03-17	Virginia	1142
2022-03-18	Virginia	883
2022-03-19	Virginia	511
2022-03-20	Virginia	511
2022-03-21	Virginia	511
2022-03-22	Virginia	992
2022-03-23	Virginia	961
2022-03-24	Virginia	1003
2022-03-25	Virginia	770
2022-03-26	Virginia	479
2022-03-27	Virginia	479
2022-03-28	Virginia	479
2022-03-29	Virginia	786
2022-03-30	Virginia	816
2022-03-31	Virginia	859
2022-04-01	Virginia	873
2022-04-02	Virginia	609
2022-04-03	Virginia	609
2022-04-04	Virginia	609
2022-04-05	Virginia	932
2022-04-06	Virginia	1178
2022-04-07	Virginia	1285
2022-04-08	Virginia	1436
2022-04-09	Virginia	708
2022-04-10	Virginia	708
2022-04-11	Virginia	708
2022-04-12	Virginia	1129
2022-04-13	Virginia	1195
2022-04-14	Virginia	1539
2022-04-15	Virginia	1220
2022-04-16	Virginia	787
2022-04-17	Virginia	787
2022-04-18	Virginia	787
2022-04-19	Virginia	1207
2022-04-20	Virginia	1495
2022-04-21	Virginia	1716
2022-04-22	Virginia	1192
2022-04-23	Virginia	1192
2022-04-24	Virginia	1192
2022-04-25	Virginia	1192
2022-04-26	Virginia	1529
2022-04-27	Virginia	2019
2022-04-28	Virginia	1862
2022-04-29	Virginia	2172
2022-04-30	Virginia	1152
2022-05-01	Virginia	1152
2022-05-02	Virginia	1152
2022-05-03	Virginia	3187
2022-05-04	Virginia	2529
2022-05-05	Virginia	2677
2022-05-06	Virginia	2690
2022-05-07	Virginia	1939
2022-05-08	Virginia	1939
2022-05-09	Virginia	1939
2022-05-10	Virginia	2763
2022-05-11	Virginia	3145
2022-05-12	Virginia	3296
2022-05-13	Virginia	3424
2022-05-14	Virginia	2564
2022-05-15	Virginia	2564
2022-05-16	Virginia	2564
2022-05-17	Virginia	3301
2022-05-18	Virginia	3837
2022-05-19	Virginia	3846
2022-05-20	Virginia	3823
2022-05-21	Virginia	2674
2022-05-22	Virginia	2674
2022-05-23	Virginia	2674
2022-05-24	Virginia	3485
2022-05-25	Virginia	3565
2022-05-26	Virginia	3628
2022-05-27	Virginia	3478
2022-05-28	Virginia	2155
2022-05-29	Virginia	2155
2022-05-30	Virginia	2155
2022-05-31	Virginia	2972
2022-06-01	Virginia	2916
2022-06-02	Virginia	4057
2022-06-03	Virginia	3537
2022-06-04	Virginia	2390
2022-06-05	Virginia	2390
2022-06-06	Virginia	2390
2022-06-07	Virginia	2958
2022-06-08	Virginia	3300
2022-06-09	Virginia	3147
2022-06-10	Virginia	3047
2022-06-11	Virginia	2186
2022-06-12	Virginia	2186
2022-06-13	Virginia	2186
2022-01-15	Washington	16473
2022-01-16	Washington	16911
2022-01-17	Washington	16607
2022-01-18	Washington	7408
2022-01-19	Washington	13990
2022-01-20	Washington	18456
2022-01-21	Washington	17664
2022-01-22	Washington	18343
2022-01-23	Washington	17348
2022-01-24	Washington	15981
2022-01-25	Washington	8489
2022-01-26	Washington	14310
2022-01-27	Washington	22866
2022-01-28	Washington	13748
2022-01-29	Washington	18960
2022-01-30	Washington	16390
2022-01-31	Washington	8734
2022-02-01	Washington	7185
2022-02-02	Washington	9617
2022-02-03	Washington	9067
2022-02-04	Washington	7453
2022-02-05	Washington	8928
2022-02-06	Washington	4788
2022-02-07	Washington	3219
2022-02-08	Washington	4098
2022-02-09	Washington	7162
2022-02-10	Washington	5769
2022-02-11	Washington	4092
2022-02-12	Washington	5103
2022-02-13	Washington	2243
2022-02-14	Washington	1998
2022-02-15	Washington	2477
2022-02-16	Washington	3509
2022-02-17	Washington	3342
2022-02-18	Washington	2621
2022-02-19	Washington	3183
2022-02-20	Washington	4566
2022-02-21	Washington	982
2022-02-22	Washington	732
2022-02-23	Washington	3050
2022-02-24	Washington	3481
2022-02-25	Washington	3086
2022-02-26	Washington	2443
2022-02-27	Washington	4589
2022-02-28	Washington	736
2022-03-01	Washington	1433
2022-03-02	Washington	1857
2022-03-03	Washington	1744
2022-03-04	Washington	1635
2022-03-05	Washington	1402
2022-03-06	Washington	698
2022-03-07	Washington	131
2022-03-08	Washington	1041
2022-03-09	Washington	1574
2022-03-10	Washington	1648
2022-03-11	Washington	1499
2022-03-12	Washington	1508
2022-03-13	Washington	957
2022-03-14	Washington	303
2022-03-15	Washington	1148
2022-03-16	Washington	1198
2022-03-17	Washington	1046
2022-03-18	Washington	1154
2022-03-19	Washington	985
2022-03-20	Washington	451
2022-03-21	Washington	213
2022-03-22	Washington	854
2022-03-23	Washington	1062
2022-03-24	Washington	1066
2022-03-25	Washington	1335
2022-03-26	Washington	931
2022-03-27	Washington	579
2022-03-28	Washington	563
2022-03-29	Washington	625
2022-03-30	Washington	935
2022-03-31	Washington	831
2022-04-01	Washington	876
2022-04-02	Washington	757
2022-04-03	Washington	552
2022-04-04	Washington	619
2022-04-05	Washington	716
2022-04-06	Washington	5213
2022-04-07	Washington	1101
2022-04-08	Washington	1427
2022-04-09	Washington	1168
2022-04-10	Washington	889
2022-04-11	Washington	640
2022-04-12	Washington	754
2022-04-13	Washington	1130
2022-04-14	Washington	1507
2022-04-15	Washington	1286
2022-04-16	Washington	1471
2022-04-17	Washington	964
2022-04-18	Washington	926
2022-04-19	Washington	564
2022-04-20	Washington	1138
2022-04-21	Washington	1492
2022-04-22	Washington	2281
2022-04-23	Washington	3423
2022-04-24	Washington	1269
2022-04-25	Washington	1288
2022-04-26	Washington	1528
2022-04-27	Washington	2398
2022-04-28	Washington	2331
2022-04-29	Washington	2573
2022-04-30	Washington	2325
2022-05-01	Washington	1532
2022-05-02	Washington	1488
2022-05-03	Washington	1956
2022-05-04	Washington	2666
2022-05-05	Washington	2600
2022-05-06	Washington	1123
2022-05-07	Washington	4141
2022-05-08	Washington	1739
2022-05-09	Washington	1683
2022-05-10	Washington	2150
2022-05-11	Washington	2605
2022-05-12	Washington	3387
2022-05-13	Washington	2960
2022-05-14	Washington	3597
2022-05-15	Washington	1989
2022-05-16	Washington	1916
2022-05-17	Washington	2269
2022-05-18	Washington	3646
2022-05-19	Washington	3399
2022-05-20	Washington	5370
2022-05-21	Washington	1212
2022-05-22	Washington	3686
2022-05-23	Washington	1160
2022-05-24	Washington	2013
2022-05-25	Washington	4497
2022-05-26	Washington	4259
2022-05-27	Washington	3945
2022-05-28	Washington	3094
2022-05-29	Washington	2185
2022-05-30	Washington	1826
2022-05-31	Washington	1128
2022-06-01	Washington	1595
2022-06-02	Washington	3839
2022-06-03	Washington	3934
2022-06-04	Washington	3890
2022-06-05	Washington	2477
2022-06-06	Washington	2009
2022-06-07	Washington	2399
2022-06-08	Washington	3205
2022-06-09	Washington	3415
2022-06-10	Washington	2574
2022-06-11	Washington	2138
2022-06-12	Washington	2138
2022-06-13	Washington	2138
