date	location	cases
2022-07-18	Texas	9881
2022-07-19	Texas	9145
2022-02-21	Utah	1034
2022-02-22	Utah	1034
2022-02-23	Utah	614
2022-02-24	Utah	627
2022-02-25	Utah	425
2022-02-26	Utah	299
2022-02-27	Utah	299
2022-02-28	Utah	299
2022-03-01	Utah	278
2022-03-02	Utah	461
2022-03-03	Utah	396
2022-03-04	Utah	261
2022-03-05	Utah	181
2022-03-06	Utah	181
2022-03-07	Utah	181
2022-03-08	Utah	100
2022-03-09	Utah	198
2022-03-10	Utah	186
2022-03-11	Utah	244
2022-03-12	Utah	118
2022-03-13	Utah	118
2022-03-14	Utah	118
2022-03-15	Utah	94
2022-03-16	Utah	183
2022-03-17	Utah	173
2022-03-18	Utah	120
2022-03-19	Utah	114
2022-03-20	Utah	114
2022-03-21	Utah	114
2022-03-22	Utah	109
2022-03-23	Utah	119
2022-03-24	Utah	152
2022-03-25	Utah	131
2022-03-26	Utah	85
2022-03-27	Utah	85
2022-03-28	Utah	85
2022-03-29	Utah	98
2022-03-30	Utah	133
2022-03-31	Utah	140
2022-04-01	Utah	100
2022-04-02	Utah	100
2022-04-03	Utah	100
2022-04-04	Utah	100
2022-04-05	Utah	100
2022-04-06	Utah	100
2022-04-07	Utah	100
2022-04-08	Utah	106
2022-04-09	Utah	106
2022-04-10	Utah	106
2022-04-11	Utah	106
2022-04-12	Utah	106
2022-04-13	Utah	106
2022-04-14	Utah	106
2022-04-15	Utah	171
2022-04-16	Utah	171
2022-04-17	Utah	171
2022-04-18	Utah	171
2022-04-19	Utah	171
2022-04-20	Utah	171
2022-04-21	Utah	171
2022-04-22	Utah	242
2022-04-23	Utah	242
2022-04-24	Utah	242
2022-04-25	Utah	242
2022-04-26	Utah	242
2022-04-27	Utah	242
2022-04-28	Utah	242
2022-04-29	Utah	461
2022-04-30	Utah	461
2022-05-01	Utah	461
2022-05-02	Utah	461
2022-05-03	Utah	461
2022-05-04	Utah	461
2022-05-05	Utah	461
2022-05-06	Utah	484
2022-05-07	Utah	484
2022-05-08	Utah	484
2022-05-09	Utah	484
2022-05-10	Utah	484
2022-05-11	Utah	484
2022-05-12	Utah	484
2022-05-13	Utah	643
2022-05-14	Utah	643
2022-05-15	Utah	643
2022-05-16	Utah	643
2022-05-17	Utah	643
2022-05-18	Utah	643
2022-05-19	Utah	643
2022-05-20	Utah	802
2022-05-21	Utah	802
2022-05-22	Utah	802
2022-05-23	Utah	802
2022-05-24	Utah	802
2022-05-25	Utah	802
2022-05-26	Utah	802
2022-05-27	Utah	818
2022-05-28	Utah	818
2022-05-29	Utah	818
2022-05-30	Utah	818
2022-05-31	Utah	818
2022-06-01	Utah	818
2022-06-02	Utah	818
2022-06-03	Utah	1072
2022-06-04	Utah	1072
2022-06-05	Utah	1072
2022-06-06	Utah	1072
2022-06-07	Utah	1072
2022-06-08	Utah	1072
2022-06-09	Utah	1072
2022-06-10	Utah	932
2022-06-11	Utah	932
2022-06-12	Utah	932
2022-06-13	Utah	932
2022-06-14	Utah	932
2022-06-15	Utah	932
2022-06-16	Utah	932
2022-06-17	Utah	968
2022-06-18	Utah	968
2022-06-19	Utah	968
2022-06-20	Utah	968
2022-06-21	Utah	968
2022-06-22	Utah	968
2022-06-23	Utah	968
2022-06-24	Utah	1055
2022-06-25	Utah	1055
2022-06-26	Utah	1055
2022-06-27	Utah	1055
2022-06-28	Utah	1055
2022-06-29	Utah	1055
2022-06-30	Utah	1055
2022-07-01	Utah	982
2022-07-02	Utah	982
2022-07-03	Utah	982
2022-07-04	Utah	982
2022-07-05	Utah	982
2022-07-06	Utah	982
2022-07-07	Utah	982
2022-07-08	Utah	1113
2022-07-09	Utah	1113
2022-07-10	Utah	1113
2022-07-11	Utah	1113
2022-07-12	Utah	1113
2022-07-13	Utah	1113
2022-07-14	Utah	1113
2022-07-15	Utah	0
2022-07-16	Utah	0
2022-07-17	Utah	0
2022-07-18	Utah	0
2022-07-19	Utah	0
2022-02-21	Virginia	5185
2022-02-22	Virginia	2139
2022-02-23	Virginia	2044
2022-02-24	Virginia	1660
2022-02-25	Virginia	1938
2022-02-26	Virginia	996
2022-02-27	Virginia	996
2022-02-28	Virginia	996
2022-03-01	Virginia	1599
2022-03-02	Virginia	1643
2022-03-03	Virginia	1097
2022-03-04	Virginia	1235
2022-03-05	Virginia	746
2022-03-06	Virginia	746
2022-03-07	Virginia	746
2022-03-08	Virginia	1029
2022-03-09	Virginia	1659
2022-03-10	Virginia	1272
2022-03-11	Virginia	915
2022-03-12	Virginia	683
2022-03-13	Virginia	683
2022-03-14	Virginia	683
2022-03-15	Virginia	1220
2022-03-16	Virginia	1172
2022-03-17	Virginia	1142
2022-03-18	Virginia	883
2022-03-19	Virginia	511
2022-03-20	Virginia	511
2022-03-21	Virginia	511
2022-03-22	Virginia	992
2022-03-23	Virginia	961
2022-03-24	Virginia	1003
2022-03-25	Virginia	770
2022-03-26	Virginia	479
2022-03-27	Virginia	479
2022-03-28	Virginia	479
2022-03-29	Virginia	786
2022-03-30	Virginia	816
2022-03-31	Virginia	859
2022-04-01	Virginia	873
2022-04-02	Virginia	609
2022-04-03	Virginia	609
2022-04-04	Virginia	609
2022-04-05	Virginia	932
2022-04-06	Virginia	1178
2022-04-07	Virginia	1285
2022-04-08	Virginia	1436
2022-04-09	Virginia	708
2022-04-10	Virginia	708
2022-04-11	Virginia	708
2022-04-12	Virginia	1129
2022-04-13	Virginia	1195
2022-04-14	Virginia	1539
2022-04-15	Virginia	1220
2022-04-16	Virginia	787
2022-04-17	Virginia	787
2022-04-18	Virginia	787
2022-04-19	Virginia	1207
2022-04-20	Virginia	1495
2022-04-21	Virginia	1716
2022-04-22	Virginia	1192
2022-04-23	Virginia	1192
2022-04-24	Virginia	1192
2022-04-25	Virginia	1192
2022-04-26	Virginia	1529
2022-04-27	Virginia	2019
2022-04-28	Virginia	1862
2022-04-29	Virginia	2172
2022-04-30	Virginia	1152
2022-05-01	Virginia	1152
2022-05-02	Virginia	1152
2022-05-03	Virginia	3187
2022-05-04	Virginia	2529
2022-05-05	Virginia	2677
2022-05-06	Virginia	2690
2022-05-07	Virginia	1939
2022-05-08	Virginia	1939
2022-05-09	Virginia	1939
2022-05-10	Virginia	2763
2022-05-11	Virginia	3145
2022-05-12	Virginia	3296
2022-05-13	Virginia	3424
2022-05-14	Virginia	2564
2022-05-15	Virginia	2564
2022-05-16	Virginia	2564
2022-05-17	Virginia	3301
2022-05-18	Virginia	3837
2022-05-19	Virginia	3846
2022-05-20	Virginia	3823
2022-05-21	Virginia	2674
2022-05-22	Virginia	2674
2022-05-23	Virginia	2674
2022-05-24	Virginia	3485
2022-05-25	Virginia	3565
2022-05-26	Virginia	3628
2022-05-27	Virginia	3478
2022-05-28	Virginia	2155
2022-05-29	Virginia	2155
2022-05-30	Virginia	2155
2022-05-31	Virginia	2972
2022-06-01	Virginia	2916
2022-06-02	Virginia	4057
2022-06-03	Virginia	3537
2022-06-04	Virginia	2390
2022-06-05	Virginia	2390
2022-06-06	Virginia	2390
2022-06-07	Virginia	2958
2022-06-08	Virginia	3300
2022-06-09	Virginia	3147
2022-06-10	Virginia	3047
2022-06-11	Virginia	2186
2022-06-12	Virginia	2186
2022-06-13	Virginia	2186
2022-06-14	Virginia	2704
2022-06-15	Virginia	2526
2022-06-16	Virginia	2943
2022-06-17	Virginia	2619
2022-06-18	Virginia	2035
2022-06-19	Virginia	2035
2022-06-20	Virginia	2035
2022-06-21	Virginia	2592
2022-06-22	Virginia	3084
2022-06-23	Virginia	2980
2022-06-24	Virginia	2972
2022-06-25	Virginia	2239
2022-06-26	Virginia	2239
2022-06-27	Virginia	2239
2022-06-28	Virginia	3258
2022-06-29	Virginia	3314
2022-06-30	Virginia	3393
2022-07-01	Virginia	2892
2022-07-02	Virginia	2003
2022-07-03	Virginia	2003
2022-07-04	Virginia	2003
2022-07-05	Virginia	2721
2022-07-06	Virginia	3185
2022-07-07	Virginia	3542
2022-07-08	Virginia	2792
2022-07-09	Virginia	2792
2022-07-10	Virginia	2792
2022-07-11	Virginia	2792
2022-07-12	Virginia	3337
2022-07-13	Virginia	3270
2022-07-14	Virginia	3471
2022-07-15	Virginia	2990
2022-07-16	Virginia	2534
2022-07-17	Virginia	2534
2022-07-18	Virginia	2534
2022-07-19	Virginia	3108
2022-02-21	Washington	982
2022-02-22	Washington	732
2022-02-23	Washington	3049
2022-02-24	Washington	3480
2022-02-25	Washington	3085
2022-02-26	Washington	2442
2022-02-27	Washington	4589
2022-02-28	Washington	736
2022-03-01	Washington	1433
2022-03-02	Washington	1857
2022-03-03	Washington	1744
2022-03-04	Washington	1633
2022-03-05	Washington	1400
2022-03-06	Washington	697
2022-03-07	Washington	131
2022-03-08	Washington	1040
2022-03-09	Washington	1573
2022-03-10	Washington	1649
2022-03-11	Washington	1499
2022-03-12	Washington	1508
2022-03-13	Washington	957
2022-03-14	Washington	303
2022-03-15	Washington	1147
2022-03-16	Washington	1198
2022-03-17	Washington	1045
2022-03-18	Washington	1154
2022-03-19	Washington	985
2022-03-20	Washington	451
2022-03-21	Washington	213
2022-03-22	Washington	854
2022-03-23	Washington	1062
2022-03-24	Washington	1067
2022-03-25	Washington	1334
2022-03-26	Washington	931
2022-03-27	Washington	578
2022-03-28	Washington	563
2022-03-29	Washington	626
2022-03-30	Washington	935
2022-03-31	Washington	831
2022-04-01	Washington	876
2022-04-02	Washington	758
2022-04-03	Washington	552
2022-04-04	Washington	619
2022-04-05	Washington	716
2022-04-06	Washington	5212
2022-04-07	Washington	1101
2022-04-08	Washington	1427
2022-04-09	Washington	1169
2022-04-10	Washington	889
2022-04-11	Washington	640
2022-04-12	Washington	755
2022-04-13	Washington	1130
2022-04-14	Washington	1507
2022-04-15	Washington	1286
2022-04-16	Washington	1472
2022-04-17	Washington	963
2022-04-18	Washington	926
2022-04-19	Washington	564
2022-04-20	Washington	1138
2022-04-21	Washington	1492
2022-04-22	Washington	2279
2022-04-23	Washington	3422
2022-04-24	Washington	1269
2022-04-25	Washington	1288
2022-04-26	Washington	1528
2022-04-27	Washington	2399
2022-04-28	Washington	2331
2022-04-29	Washington	2578
2022-04-30	Washington	2325
2022-05-01	Washington	1532
2022-05-02	Washington	1488
2022-05-03	Washington	1956
2022-05-04	Washington	2665
2022-05-05	Washington	2601
2022-05-06	Washington	1122
2022-05-07	Washington	4141
2022-05-08	Washington	1738
2022-05-09	Washington	1683
2022-05-10	Washington	2150
2022-05-11	Washington	2606
2022-05-12	Washington	3386
2022-05-13	Washington	2959
2022-05-14	Washington	3597
2022-05-15	Washington	1989
2022-05-16	Washington	1915
2022-05-17	Washington	2269
2022-05-18	Washington	3643
2022-05-19	Washington	3398
2022-05-20	Washington	5368
2022-05-21	Washington	1214
2022-05-22	Washington	3683
2022-05-23	Washington	1160
2022-05-24	Washington	2014
2022-05-25	Washington	4495
2022-05-26	Washington	4257
2022-05-27	Washington	3945
2022-05-28	Washington	3097
2022-05-29	Washington	2180
2022-05-30	Washington	1825
2022-05-31	Washington	1128
2022-06-01	Washington	1595
2022-06-02	Washington	3810
2022-06-03	Washington	3884
2022-06-04	Washington	3836
2022-06-05	Washington	2394
2022-06-06	Washington	1915
2022-06-07	Washington	2300
2022-06-08	Washington	3087
2022-06-09	Washington	3260
2022-06-10	Washington	3000
2022-06-11	Washington	2550
2022-06-12	Washington	1991
2022-06-13	Washington	1725
2022-06-14	Washington	2352
2022-06-15	Washington	3086
2022-06-16	Washington	3075
2022-06-17	Washington	3087
2022-06-18	Washington	2924
2022-06-19	Washington	2121
2022-06-20	Washington	1941
2022-06-21	Washington	1632
2022-06-22	Washington	2933
2022-06-23	Washington	3365
2022-06-24	Washington	3364
2022-06-25	Washington	3052
2022-06-26	Washington	2365
2022-06-27	Washington	1883
2022-06-28	Washington	1572
2022-06-29	Washington	3591
2022-06-30	Washington	3495
2022-07-01	Washington	3737
2022-07-02	Washington	2962
2022-07-03	Washington	2176
2022-07-04	Washington	1788
2022-07-05	Washington	1415
2022-07-06	Washington	2001
2022-07-07	Washington	3307
2022-07-08	Washington	3541
2022-07-09	Washington	3065
2022-07-10	Washington	2427
2022-07-11	Washington	1834
2022-07-12	Washington	1990
2022-07-13	Washington	2913
2022-07-14	Washington	3146
2022-07-15	Washington	2874
2022-07-16	Washington	3410
2022-07-17	Washington	2102
2022-07-18	Washington	1796
2022-07-19	Washington	2249
2022-02-21	Wisconsin	2386
2022-02-22	Wisconsin	947
2022-02-23	Wisconsin	1088
2022-02-24	Wisconsin	871
2022-02-25	Wisconsin	787
2022-02-26	Wisconsin	512
2022-02-27	Wisconsin	512
2022-02-28	Wisconsin	512
2022-03-01	Wisconsin	685
2022-03-02	Wisconsin	781
2022-03-03	Wisconsin	576
2022-03-04	Wisconsin	542
2022-03-05	Wisconsin	377
2022-03-06	Wisconsin	377
2022-03-07	Wisconsin	377
2022-03-08	Wisconsin	416
2022-03-09	Wisconsin	573
2022-03-10	Wisconsin	468
2022-03-11	Wisconsin	490
2022-03-12	Wisconsin	234
2022-03-13	Wisconsin	234
2022-03-14	Wisconsin	234
2022-03-15	Wisconsin	515
2022-03-16	Wisconsin	508
2022-03-17	Wisconsin	521
2022-03-18	Wisconsin	407
2022-03-19	Wisconsin	275
2022-03-20	Wisconsin	275
2022-03-21	Wisconsin	275
2022-03-22	Wisconsin	370
2022-03-23	Wisconsin	439
2022-03-24	Wisconsin	435
2022-03-25	Wisconsin	434
2022-03-26	Wisconsin	297
2022-03-27	Wisconsin	297
2022-03-28	Wisconsin	297
2022-03-29	Wisconsin	451
2022-03-30	Wisconsin	574
2022-03-31	Wisconsin	529
2022-04-01	Wisconsin	508
2022-04-02	Wisconsin	333
2022-04-03	Wisconsin	333
2022-04-04	Wisconsin	333
2022-04-05	Wisconsin	488
2022-04-06	Wisconsin	741
2022-04-07	Wisconsin	693
2022-04-08	Wisconsin	438
2022-04-09	Wisconsin	466
2022-04-10	Wisconsin	466
2022-04-11	Wisconsin	466
2022-04-12	Wisconsin	704
2022-04-13	Wisconsin	860
2022-04-14	Wisconsin	901
2022-04-15	Wisconsin	873
2022-04-16	Wisconsin	558
2022-04-17	Wisconsin	558
2022-04-18	Wisconsin	558
2022-04-19	Wisconsin	540
2022-04-20	Wisconsin	1620
2022-04-21	Wisconsin	1347
2022-04-22	Wisconsin	1323
2022-04-23	Wisconsin	977
2022-04-24	Wisconsin	977
2022-04-25	Wisconsin	977
2022-04-26	Wisconsin	1201
2022-04-27	Wisconsin	1625
2022-04-28	Wisconsin	1718
2022-04-29	Wisconsin	1682
2022-04-30	Wisconsin	1175
2022-05-01	Wisconsin	1175
2022-05-02	Wisconsin	1175
2022-05-03	Wisconsin	1189
2022-05-04	Wisconsin	2708
2022-05-05	Wisconsin	2468
2022-05-06	Wisconsin	2596
2022-05-07	Wisconsin	1630
2022-05-08	Wisconsin	1630
2022-05-09	Wisconsin	1630
2022-05-10	Wisconsin	2420
2022-05-11	Wisconsin	2944
2022-05-12	Wisconsin	3112
2022-05-13	Wisconsin	2912
2022-05-14	Wisconsin	1815
2022-05-15	Wisconsin	1815
2022-05-16	Wisconsin	1815
2022-05-17	Wisconsin	2218
2022-05-18	Wisconsin	2586
2022-05-19	Wisconsin	2753
2022-05-20	Wisconsin	2440
2022-05-21	Wisconsin	1659
2022-05-22	Wisconsin	1659
2022-05-23	Wisconsin	1659
2022-05-24	Wisconsin	1993
2022-05-25	Wisconsin	2590
2022-05-26	Wisconsin	2653
2022-05-27	Wisconsin	2572
2022-05-28	Wisconsin	1647
2022-05-29	Wisconsin	1647
2022-05-30	Wisconsin	1647
2022-05-31	Wisconsin	1047
2022-06-01	Wisconsin	1780
2022-06-02	Wisconsin	3036
2022-06-03	Wisconsin	2867
2022-06-04	Wisconsin	1582
2022-06-05	Wisconsin	1582
2022-06-06	Wisconsin	1582
2022-06-07	Wisconsin	2037
2022-06-08	Wisconsin	1930
2022-06-09	Wisconsin	2049
2022-06-10	Wisconsin	1851
2022-06-11	Wisconsin	1331
2022-06-12	Wisconsin	1331
2022-06-13	Wisconsin	1331
2022-06-14	Wisconsin	1458
2022-06-15	Wisconsin	1870
2022-06-16	Wisconsin	1887
2022-06-17	Wisconsin	1559
2022-06-18	Wisconsin	1311
2022-06-19	Wisconsin	1311
2022-06-20	Wisconsin	1311
2022-06-21	Wisconsin	1615
2022-06-22	Wisconsin	1869
2022-06-23	Wisconsin	1975
2022-06-24	Wisconsin	1826
2022-06-25	Wisconsin	1187
2022-06-26	Wisconsin	1187
2022-06-27	Wisconsin	1187
2022-06-28	Wisconsin	1311
2022-06-29	Wisconsin	2045
2022-06-30	Wisconsin	1863
2022-07-01	Wisconsin	1704
2022-07-02	Wisconsin	1185
2022-07-03	Wisconsin	1185
2022-07-04	Wisconsin	1185
2022-07-05	Wisconsin	791
2022-07-06	Wisconsin	1423
2022-07-07	Wisconsin	1966
2022-07-08	Wisconsin	2141
2022-07-09	Wisconsin	1332
2022-07-10	Wisconsin	1332
2022-07-11	Wisconsin	1332
2022-07-12	Wisconsin	1894
2022-07-13	Wisconsin	2236
2022-07-14	Wisconsin	2017
2022-07-15	Wisconsin	1964
2022-07-16	Wisconsin	1440
2022-07-17	Wisconsin	1440
2022-07-18	Wisconsin	1440
2022-07-19	Wisconsin	1935
